1600,20,81,1,1,1
1600,20,78,1,1,1
1600,20,98,1,1,1
1600,20,89,1,1,1
1600,20,64,1,1,1
1600,20,76,1,1,1
1600,20,80,1,1,1
1600,20,89,1,1,1
1600,20,59,1,1,1
1600,20,64,1,1,1
1600,20,74,1,1,1
1600,20,76,1,1,1
1600,20,106,1,1,1
1600,20,70,1,1,1
1600,20,84,1,1,1
1600,20,75,1,1,1
1600,20,77,1,1,1
1600,20,61,1,1,1
1600,20,70,1,1,1
1600,20,59,1,1,1
1600,20,88,1,1,1
1600,20,74,1,1,1
1600,20,91,1,1,1
1600,20,80,1,1,1
1600,20,80,1,1,1
1600,20,64,1,1,1
1600,20,61,1,1,1
1600,20,66,1,1,1
1600,20,75,1,1,1
1600,20,94,1,1,1
1600,20,58,1,1,1
1600,20,71,1,1,1
1600,20,76,1,1,1
1600,20,99,1,1,1
1600,20,69,1,1,1
1600,20,84,1,1,1
1600,20,80,1,1,1
1600,20,74,1,1,1
1600,20,77,1,1,1
1600,20,68,1,1,1
1600,20,78,1,1,1
1600,20,64,1,1,1
1600,20,64,1,1,1
1600,20,78,1,1,1
1600,20,80,1,1,1
1600,20,89,1,1,1
1600,20,73,1,1,1
1600,20,75,1,1,1
1600,20,72,1,1,1
1600,20,67,1,1,1
